treatment_group,control_group,bias,ess,elapsed,cpu_time
212905119,101912157,0.011024978554379561,0.013513513513513514,0.0049999999999954525,0.005000000000009663
212905119,101912179,0.029104003481129292,0.01639344262295082,0.005000000000009663,0.0049999999999954525
212905119,101912199,0.017199065161415783,0.01020408163265306,0.006000000000000227,0.0049999999999954525
212905119,101912203,0.03069146526647637,0.02,0.0049999999999954525,0.005000000000009663
212905119,101912273,0.03316861515682523,0.011764705882352941,0.0049999999999954525,0.0049999999999954525
212905119,101912275,0.04142290750359223,0.010752688172043012,0.005000000000009663,0.006000000000000227
212905119,101912358,0.0333378252758314,0.012987012987012988,0.0049999999999954525,0.0049999999999954525
212905119,101912372,0.0086253457625762309,0.01,0.007000000000005002,0.006000000000000227
212905119,101912480,0.019143112656765382,0.01,0.0049999999999954525,0.006000000000000227
212905119,101913102,0.01285299703230125,0.01,0.0059999999999860165,0.006000000000000227
212905119,101913106,0.001171103839854637,0.01,0.005000000000009663,0.006000000000000227
212905119,101913114,0.0014134571594821566,0.015151515151515152,0.006000000000000227,0.0049999999999954525
212905119,101913120,0.007430658075341046,0.010309278350515464,0.0049999999999954525,0.006000000000000227
212905119,101914112,0.022400015454734246,0.01,0.006000000000000227,0.006000000000000227
212905119,101914115,0.0208261539585618,0.011494252873563218,0.006000000000000227,0.005000000000009663
212905119,101914117,0.037472149617157835,0.011111111111111112,0.0049999999999954525,0.0049999999999954525
212905119,101914145,0.00707353691304613,0.01,0.006000000000000227,0.006000000000000227
212905119,101916105,0.012991179519929452,0.017241379310344827,0.005000000000009663,0.0049999999999954525
212905119,101917105,0.015507743299624566,0.01,0.006000000000000227,0.006000000000000227
212905119,101917124,0.005108781602374157,0.017241379310344827,0.0049999999999954525,0.005000000000009663
212905119,101917129,0.005337728985872925,0.013888888888888888,0.0049999999999954525,0.0049999999999954525
212905119,101919106,0.0214249576774459,0.010526315789473684,0.006000000000000227,0.006000000000000227
212905119,101919127,0.025489768024557824,0.014285714285714285,0.005000000000009663,0.0049999999999954525
212905119,101920112,0.026094380529655403,0.01,0.006000000000000227,0.006000000000000227
212905119,101920119,0.01276549396706772,0.014925373134328358,0.0049999999999954525,0.005000000000009663
212905119,101921102,0.002872186066326221,0.01,0.006000000000000227,0.006000000000000227
212905119,101921111,0.012812499369968866,0.01,0.006000000000000227,0.006000000000000227
212905119,102902107,0.006700653621624197,0.011627906976744186,0.006000000000000227,0.0059999999999860165
212905119,102904010,0.015982007479055205,0.01,0.006000000000000227,0.006000000000000227
212905119,105902103,0.012881245705656075,0.010309278350515464,0.0049999999999954525,0.005000000000009663
212905119,105902105,0.011604944060953803,0.012048192771084338,0.006000000000000227,0.006000000000000227
212905119,105906108,0.01998280373789474,0.01,0.006000000000000227,0.0049999999999954525
212905119,107901102,0.021422908974008337,0.0196078431372549,0.0040000000000048885,0.0049999999999954525
212905119,107902103,0.004832344242689857,0.012345679012345678,0.006000000000000227,0.005000000000009663
212905119,108807114,0.005473067413422017,0.01,0.006000000000000227,0.006000000000000227
212905119,108807123,0.006253510563231646,0.01,0.006000000000000227,0.006000000000000227
212905119,108807135,0.008918983253853319,0.01,0.006000000000000227,0.006000000000000227
212905119,108807193,0.01791562306079264,0.01,0.006000000000000227,0.006000000000000227
212905119,108808105,0.007587056240971002,0.01,0.006000000000000227,0.006000000000000227
212905119,108903105,0.005323066271024635,0.016666666666666666,0.0049999999999954525,0.005000000000009663
212905119,108904105,0.006825989706006341,0.015873015873015872,0.0049999999999954525,0.0049999999999954525
212905119,108904126,0.009880324568651067,0.01639344262295082,0.006000000000000227,0.0049999999999954525
212905119,108908102,0.02109708206354688,0.0196078431372549,0.0040000000000048885,0.005000000000009663
212905119,108908112,0.013418371944593055,0.01694915254237288,0.006000000000000227,0.0049999999999954525
212905119,108909119,0.0061681167308652585,0.012345679012345678,0.0049999999999954525,0.006000000000000227
212905119,108911107,0.011220650830016554,0.015384615384615385,0.006000000000000227,0.0049999999999954525
212905119,108911108,0.03538678225545322,1.0204081632653061,0.0030000000000001137,0.0040000000000048885
212905119,108912105,0.01871248166290529,0.022222222222222223,0.01300000000000523,0.012000000000000455
212905119,108912111,0.013292289938247492,0.014285714285714285,0.0049999999999954525,0.006000000000000227
212905119,108912115,0.010220614139936357,0.013157894736842105,0.006000000000000227,0.0049999999999954525
212905119,110902104,0.01888467132634164,0.011111111111111112,0.006000000000000227,0.006000000000000227
212905119,111903101,0.010084802932660675,0.017543859649122806,0.005000000000009663,0.0049999999999954525
212905119,112901105,0.010367164342799162,0.01694915254237288,0.0049999999999954525,0.005000000000009663
212905119,112908001,0.010168118129271653,0.02127659574468085,0.0049999999999954525,0.0049999999999954525
212905119,113903102,0.007628507404310203,0.02702702702702703,0.0040000000000048885,0.0040000000000048885
212905119,113905101,0.00825990082868222,0.02564102564102564,0.0049999999999954525,0.0049999999999954525
212905119,116901101,0.0010125615293106183,0.01282051282051282,0.0049999999999954525,0.0049999999999954525
212905119,116903104,0.007379592658321887,0.01098901098901099,0.006000000000000227,0.006000000000000227
212905119,116908101,0.006485000243625749,0.01,0.006000000000000227,0.006000000000000227
212905119,116915101,0.01636857249303858,0.02702702702702703,0.005000000000009663,0.005000000000009663
212905119,116916101,9.83684981432753e-4,0.03225806451612903,0.003999999999990678,0.003999999999990678
212905119,119902101,6.986898458385404e-4,0.012048192771084338,0.006000000000000227,0.006000000000000227
212905119,120901104,0.0071669615563904054,0.01020408163265306,0.006000000000000227,0.006000000000000227
212905119,121903101,5.845089036405904e-4,0.01,0.005000000000009663,0.005000000000009663
212905119,121905103,0.01615586039323813,0.01,0.006000000000000227,0.006000000000000227
212905119,123905101,9.367914343123562e-4,0.01,0.006000000000000227,0.0049999999999954525
212905119,123907102,0.02693410829731291,0.014084507042253521,0.0049999999999954525,0.006000000000000227
212905119,125901113,0.0124185221347195,0.012195121951219513,0.0049999999999954525,0.0049999999999954525
212905119,126901101,0.06406642611276014,4.166666666666667,0.0040000000000048885,0.0040000000000048885
212905119,126905105,0.0023199532156267244,0.014925373134328358,0.0049999999999954525,0.0049999999999954525
212905119,126905106,0.008061180040537685,0.010101010101010102,0.006000000000000227,0.005000000000009663
212905119,128903101,0.03336853001042028,0.09090909090909091,0.0040000000000048885,0.0040000000000048885
212905119,129902103,0.009937816398456367,0.01020408163265306,0.0049999999999954525,0.0049999999999954525
212905119,129905104,9.300230058733039e-4,0.013157894736842105,0.006000000000000227,0.0049999999999954525
212905119,130901105,0.0020765763767364165,0.015625,0.005000000000009663,0.005000000000009663
212905119,140908101,0.007586373464343543,0.02564102564102564,0.003999999999990678,0.0049999999999954525
212905119,146903101,5.639789448630417e-4,0.047619047619047616,0.0040000000000048885,0.0040000000000048885
212905119,155901102,0.01774077913988248,0.013333333333333334,0.0049999999999954525,0.0049999999999954525
212905119,157901101,6.648342121872153e-4,0.020833333333333332,0.003999999999990678,0.0049999999999954525
212905119,161807007,0.011095033531317688,0.010526315789473684,0.006000000000000227,0.005000000000009663
212905119,161903104,0.004220193171031061,0.01,0.006000000000000227,0.006000000000000227
212905119,161907101,7.564895690433948e-4,0.01,0.006000000000000227,0.006000000000000227
212905119,161914104,0.022325327949711204,0.017241379310344827,0.005000000000009663,0.0049999999999954525
212905119,161914121,0.031142584169289167,0.019230769230769232,0.0049999999999954525,0.0049999999999954525
212905119,163903101,0.015507128581942586,0.016666666666666666,0.0049999999999954525,0.005000000000009663
212905119,163908107,0.01223316676592101,0.012048192771084338,0.005000000000009663,0.0049999999999954525
212905119,165901114,0.005665255516164258,0.018867924528301886,0.0049999999999954525,0.0049999999999954525
212905119,165901128,0.00591282835613316,0.01,0.006000000000000227,0.006000000000000227
212905119,166904103,0.007870662452901356,0.013513513513513514,0.0049999999999954525,0.006000000000000227
212905119,166907001,0.004445190305105484,1.0204081632653061,0.0040000000000048885,0.0030000000000001137
212905119,167901101,0.003159554661415709,0.029411764705882353,0.0040000000000048885,0.005000000000009663
212905119,169906001,0.03939297393106689,0.14285714285714285,0.003999999999990678,0.003999999999990678
212905119,170902119,0.0021163485090677225,0.01,0.007000000000005002,0.006000000000000227
212905119,170902125,0.006031814693656767,0.01,0.006000000000000227,0.006000000000000227
212905119,170902127,3.552977558655135e-4,0.01,0.007000000000005002,0.007000000000005002
212905119,170903102,0.0028300942599349677,0.01639344262295082,0.0049999999999954525,0.0049999999999954525
212905119,170903106,0.0012120499870041934,0.01,0.006000000000000227,0.006000000000000227
212905119,170904103,0.010338134646916797,0.010638297872340425,0.006000000000000227,0.006000000000000227
212905119,170907105,0.009898213923326238,0.01282051282051282,0.0049999999999954525,0.0049999999999954525
212905119,170908102,0.007705113564082655,0.010101010101010102,0.006000000000000227,0.006000000000000227
212905119,170908107,0.007214260452576227,0.01,0.005000000000009663,0.005000000000009663
212905119,170908109,0.009302586486126141,0.01,0.0059999999999860165,0.006000000000000227
212905119,172905102,7.273107617413732e-4,0.024390243902439025,0.005000000000009663,0.0049999999999954525
212905119,174903101,0.0052718098003491365,0.019230769230769232,0.003999999999990678,0.0040000000000048885
212905119,174904101,0.023467397530548717,0.010869565217391304,0.006000000000000227,0.006000000000000227
212905119,174906101,0.006155011064267746,0.020833333333333332,0.005000000000009663,0.0049999999999954525
212905119,174909001,0.01963026786400135,0.05555555555555555,0.003999999999990678,0.0040000000000048885
212905119,175903103,0.004645989633248249,0.012658227848101266,0.005000000000009663,0.0049999999999954525
212905119,175903107,0.028009545353930188,0.017543859649122806,0.0049999999999954525,0.0049999999999954525
212905119,175911101,0.006504858696040783,0.016129032258064516,0.01300000000000523,0.01300000000000523
212905119,177901101,0.008152091351100621,0.017857142857142856,0.0049999999999954525,0.0049999999999954525
212905119,178903104,0.018850950157702107,0.01,0.006000000000000227,0.006000000000000227
212905119,178904107,0.004083378407800153,0.013888888888888888,0.006000000000000227,0.005000000000009663
212905119,178904108,0.03616160646286348,0.0196078431372549,0.0049999999999954525,0.0049999999999954525
212905119,178904110,0.012881948092681061,0.024390243902439025,0.0040000000000048885,0.0049999999999954525
212905119,178904127,0.017975257193758698,0.014925373134328358,0.0049999999999954525,0.005000000000009663
212905119,178904140,0.004971727834332307,0.02564102564102564,0.005000000000009663,0.0049999999999954525
212905119,178904141,0.0032395204314160653,0.03125,0.0049999999999954525,0.0040000000000048885
212905119,178904154,0.008184122287185125,0.014705882352941176,0.0049999999999954525,0.006000000000000227
212905119,178908101,0.008080616348850156,0.030303030303030304,0.005000000000009663,0.003999999999990678
212905119,180904101,0.011112684430793385,0.047619047619047616,0.003999999999990678,0.0040000000000048885
212905119,181906102,0.023556190499967045,0.01,0.006000000000000227,0.006999999999990791
212905119,181908103,0.06391491866832644,5.882352941176471,0.0040000000000048885,0.0030000000000001137
212905119,183904001,0.009556779755337086,0.02702702702702703,0.0049999999999954525,0.0040000000000048885
212905119,184901101,0.011035679258225684,0.023809523809523808,0.0040000000000048885,0.0049999999999954525
212905119,184903102,4.0839403035475286e-4,0.015625,0.006000000000000227,0.0049999999999954525
212905119,187906101,0.003404352714336367,0.047619047619047616,0.003999999999990678,0.0040000000000048885
212905119,188901111,0.01029457697693692,0.014492753623188406,0.005000000000009663,0.0049999999999954525
212905119,188901126,0.026550410021912607,0.016666666666666666,0.0049999999999954525,0.006000000000000227
212905119,188901133,0.0019513870976600733,0.015384615384615385,0.0049999999999954525,0.005000000000009663
212905119,188901140,0.006332211555384548,0.0125,0.006000000000000227,0.0049999999999954525
212905119,188901142,4.2597692034263e-4,0.012345679012345678,0.005000000000009663,0.0049999999999954525
212905119,188903101,0.00944344118400986,0.01694915254237288,0.0049999999999954525,0.005000000000009663
212905119,191901106,0.0023261710860584817,0.010309278350515464,0.0049999999999954525,0.0049999999999954525
212905119,191901115,8.619550781838736e-4,0.015873015873015872,0.005000000000009663,0.0049999999999954525
212905119,194902101,0.001298621110338738,0.03225806451612903,0.0049999999999954525,0.005000000000009663
212905119,194904103,0.03477466068648949,0.03333333333333333,0.0040000000000048885,0.003999999999990678
212905119,199901108,0.0073479592238617775,0.014285714285714285,0.0049999999999954525,0.005000000000009663
212905119,199902105,0.0059437501513374125,0.01,0.006000000000000227,0.006000000000000227
212905119,201907101,0.001393715683562946,0.030303030303030304,0.0040000000000048885,0.003999999999990678
212905119,212801101,0.005503534540927557,0.010309278350515464,0.006000000000000227,0.006000000000000227
212905119,212901101,0.003561955628174074,0.017857142857142856,0.0049999999999954525,0.005000000000009663
212905119,212905109,0.008396851215759282,0.010526315789473684,0.006000000000000227,0.006000000000000227
212905119,212909102,0.018226308466599006,0.01,0.0049999999999954525,0.0049999999999954525
212905119,215901103,0.013525091864383998,0.011363636363636364,0.006000000000000227,0.0049999999999954525
212905119,220809101,0.030197851130333242,1.0204081632653061,0.0040000000000048885,0.0040000000000048885
212905119,220901131,0.002282469539510501,0.01818181818181818,0.0040000000000048885,0.0049999999999954525
212905119,220901133,1.3382482409729501e-4,0.011627906976744186,0.006000000000000227,0.006000000000000227
212905119,220901143,0.008460770479193136,0.0125,0.0049999999999954525,0.0049999999999954525
212905119,220901148,0.011958587630962136,0.012195121951219513,0.006000000000000227,0.006000000000000227
212905119,220901149,0.011862502830511934,0.025,0.0049999999999954525,0.0040000000000048885
212905119,220901153,0.024047638988014652,0.02,0.0040000000000048885,0.0049999999999954525
212905119,220902109,0.00746687022168846,0.010101010101010102,0.006000000000000227,0.006000000000000227
212905119,220902118,0.0018522871608614988,0.013157894736842105,0.0049999999999954525,0.005000000000009663
212905119,220904102,0.014890255945391395,0.015625,0.0049999999999954525,0.0049999999999954525
212905119,220905063,0.010695826016524412,0.058823529411764705,0.005000000000009663,0.0040000000000048885
212905119,220905105,0.0205182893958763,0.01694915254237288,0.0049999999999954525,0.0049999999999954525
212905119,220905110,0.014467007646390306,0.017543859649122806,0.0049999999999954525,0.0049999999999954525
212905119,220905116,0.007772787371025047,0.0136986301369863,0.005000000000009663,0.005000000000009663
212905119,220905133,0.018208302670182475,0.010526315789473684,0.0049999999999954525,0.006000000000000227
212905119,220905134,0.014216206632226447,0.014705882352941176,0.006000000000000227,0.0049999999999954525
212905119,220905143,0.02799986353494821,0.012987012987012988,0.006000000000000227,0.006000000000000227
212905119,220905161,0.00889640479524334,0.017241379310344827,0.0049999999999954525,0.0049999999999954525
212905119,220905167,0.013064406656051575,0.010752688172043012,0.005000000000009663,0.006000000000000227
212905119,220905177,0.00987226608877012,0.0136986301369863,0.006000000000000227,0.005000000000009663
212905119,220905206,0.02970666654356735,0.01818181818181818,0.003999999999990678,0.0049999999999954525
212905119,220905220,0.01581916625313684,0.014084507042253521,0.0049999999999954525,0.0049999999999954525
212905119,220905223,0.02191497933584008,0.016129032258064516,0.005000000000009663,0.005000000000009663
212905119,220906110,0.008894467470580647,0.014705882352941176,0.0049999999999954525,0.0049999999999954525
212905119,220907101,0.04191673532090645,0.013157894736842105,0.0049999999999954525,0.0049999999999954525
212905119,220907105,0.014095626505895131,0.014084507042253521,0.005000000000009663,0.0049999999999954525
212905119,220907120,0.006534549284365809,0.01,0.013999999999995794,0.014000000000010004
212905119,220907129,0.022028796203678036,0.01,0.006000000000000227,0.006000000000000227
212905119,220907130,0.019935501039766046,0.012345679012345678,0.0049999999999954525,0.0049999999999954525
212905119,220908109,0.010685540021506346,0.01,0.006000000000000227,0.006000000000000227
212905119,220908115,0.00797888922209522,0.011111111111111112,0.006000000000000227,0.0049999999999954525
212905119,220908117,0.00888138819450357,0.0136986301369863,0.0049999999999954525,0.006000000000000227
212905119,220912114,0.0371698188318037,0.0196078431372549,0.005000000000009663,0.0040000000000048885
212905119,220912115,0.030853451744464633,0.010309278350515464,0.0049999999999954525,0.006000000000000227
212905119,220915108,0.005643652879152472,0.01,0.006000000000000227,0.006000000000000227
212905119,220916102,7.813478649247863e-4,0.013333333333333334,0.006000000000000227,0.0049999999999954525
212905119,220916115,0.0026443119902139767,0.013513513513513514,0.0049999999999954525,0.0049999999999954525
212905119,220918103,0.022424438261205992,0.0196078431372549,0.005000000000009663,0.0040000000000048885
212905119,220918117,0.0057610468569729845,0.01,0.006000000000000227,0.006000000000000227
212905119,220920103,0.011405618296233322,0.01694915254237288,0.0049999999999954525,0.0049999999999954525
212905119,221801011,0.004751411782481507,0.027777777777777776,0.0040000000000048885,0.005000000000009663
212905119,221801026,0.025709568036197727,0.03225806451612903,0.0049999999999954525,0.003999999999990678
212905119,221901104,0.02196165902096292,0.014925373134328358,0.0049999999999954525,0.006000000000000227
212905119,221901108,0.0022232116827866077,0.012195121951219513,0.005000000000009663,0.005000000000009663
212905119,221901121,0.005431307728724688,0.01,0.006000000000000227,0.006000000000000227
212905119,226901101,0.0038350168890701752,0.03125,0.0049999999999954525,0.003999999999990678
212905119,226903114,0.01423197180807878,0.015625,0.0049999999999954525,0.005000000000009663
212905119,226903123,0.0025764004859669676,0.011363636363636364,0.005000000000009663,0.0059999999999860165
212905119,226907101,0.014425561363691553,0.014925373134328358,0.0049999999999954525,0.005000000000009663
212905119,227803102,0.03228185165255948,0.0125,0.006000000000000227,0.0049999999999954525
212905119,227806024,0.053748539729278955,2.3255813953488373,0.0040000000000048885,0.0040000000000048885
212905119,227806032,0.06416124580508376,3.8461538461538463,0.003999999999990678,0.003999999999990678
212905119,227816006,0.0399053399360797,0.020833333333333332,0.0049999999999954525,0.005000000000009663
212905119,227820209,0.018112074660526334,0.01,0.005000000000009663,0.006000000000000227
212905119,227824003,0.03816944966818092,1.0101010101010102,0.003999999999990678,0.003999999999990678
212905119,227829002,0.012215794822124648,0.014925373134328358,0.005000000000009663,0.005000000000009663
212905119,227901103,0.014346307605346165,0.017241379310344827,0.0049999999999954525,0.003999999999990678
212905119,227901104,0.007313879080918073,0.015873015873015872,0.0049999999999954525,0.0049999999999954525
212905119,227901111,0.01492103691234814,0.047619047619047616,0.005000000000009663,0.0040000000000048885
212905119,227901140,0.004022079136648871,0.014705882352941176,0.0049999999999954525,0.0049999999999954525
212905119,227901147,0.012096974632812452,0.01,0.006000000000000227,0.006000000000000227
212905119,227901151,0.011704942709012345,0.019230769230769232,0.0040000000000048885,0.0040000000000048885
212905119,227901155,0.012455324569103698,0.01,0.006000000000000227,0.006000000000000227
212905119,227901161,0.015530990060033112,0.016129032258064516,0.0049999999999954525,0.006000000000000227
212905119,227901170,1.1074249774090106e-4,0.014285714285714285,0.0049999999999954525,0.0049999999999954525
212905119,227901173,0.01827500281393546,0.013157894736842105,0.0049999999999954525,0.005000000000009663
212905119,227904101,0.009779260061167583,0.02040816326530612,0.005000000000009663,0.0049999999999954525
212905119,227904107,0.02065035215835187,0.017241379310344827,0.0049999999999954525,0.0049999999999954525
212905119,227904117,0.029877406110362714,0.022222222222222223,0.0040000000000048885,0.0040000000000048885
212905119,227907105,0.015238345189648173,0.014492753623188406,0.005000000000009663,0.006000000000000227
212905119,227910108,0.023826212243831857,0.012048192771084338,0.006000000000000227,0.006000000000000227
212905119,229904101,0.0060490252627769525,0.02631578947368421,0.003999999999990678,0.0040000000000048885
212905119,229905101,0.007068747934186104,0.04,0.005000000000009663,0.0049999999999954525
212905119,230905101,0.00678794014295625,0.013157894736842105,0.0049999999999954525,0.0049999999999954525
212905119,232904001,0.0013474227618955892,0.058823529411764705,0.0040000000000048885,0.0040000000000048885
212905119,235904101,5.449109171620226e-4,0.05555555555555555,0.003999999999990678,0.003999999999990678
212905119,236802101,0.008404076835838992,0.015873015873015872,0.0049999999999954525,0.005000000000009663
212905119,240901101,0.026578136590208135,0.017857142857142856,0.0049999999999954525,0.006000000000000227
212905119,240903133,0.020822824016880848,0.01,0.006000000000000227,0.006000000000000227
212905119,243901103,0.017078228775236903,0.018518518518518517,0.005000000000009663,0.003999999999990678
212905119,243902101,0.010007970535220734,0.02702702702702703,0.003999999999990678,0.005000000000009663
212905119,243905128,0.0509355153258958,0.017543859649122806,0.005000000000009663,0.0040000000000000036
212905119,244903104,0.001810844611743856,0.01,0.006000000000000227,0.006000000000000227
212905119,246906101,0.003031978926676504,0.011764705882352941,0.0049999999999954525,0.006000000000000227
212905119,246908104,0.015009931123507125,0.01,0.006000000000000227,0.0049999999999954525
212905119,246909106,0.024187726536054832,0.014285714285714285,0.0049999999999954525,0.006000000000000227
212905119,246909108,0.001539768922947271,0.034482758620689655,0.005000000000009663,0.0040000000000048885
212905119,246909109,0.0025673957165360806,0.015151515151515152,0.0049999999999954525,0.006000000000000227
212905119,246909119,0.004544556170469782,0.011764705882352941,0.013999999999995794,0.012999999999991019
212905119,246913114,0.0039138168645720395,0.011764705882352941,0.005000000000009663,0.005000000000009663
212905119,249901101,0.007578946384755203,0.02127659574468085,0.0049999999999954525,0.0049999999999954525
212905119,250902101,0.02045979405770415,0.022222222222222223,0.0040000000000048885,0.0040000000000048885
212906111,001906102,0.013303074756551347,0.041666666666666664,0.003999999999990678,0.0049999999999954525
212906111,001909101,0.023847800191095114,0.03125,0.005000000000009663,0.0040000000000048885
212906111,003903120,0.01850151379359044,0.013513513513513514,0.0049999999999954525,0.0049999999999954525
212906111,003903123,0.01566710128801929,0.015151515151515152,0.0049999999999954525,0.0049999999999954525
212906111,005901101,0.020826704367609028,0.02857142857142857,0.0040000000000048885,0.0040000000000048885
212906111,007906101,0.002557014394082735,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,010902102,0.006054614560521698,0.014285714285714285,0.005000000000009663,0.003999999999990678
212906111,013902101,0.0015964685433158543,0.05555555555555555,0.003999999999990678,0.0040000000000048885
212906111,014803002,0.010710678962020381,0.05555555555555555,0.0049999999999954525,0.0049999999999954525
212906111,014804006,0.021700817258794802,0.011494252873563218,0.005000000000009663,0.005000000000009663
212906111,014903109,0.0069156991286828395,0.011494252873563218,0.0049999999999954525,0.004000000000000226
212906111,014906125,0.01491811715687763,0.015384615384615385,0.0040000000000048885,0.0049999999999954525
212906111,014906132,8.32784504232853e-4,0.013513513513513514,0.0049999999999954525,0.0049999999999954525
212906111,014906140,0.002491389539172162,0.011494252873563218,0.0049999999999954525,0.005000000000009663
212906111,014906142,0.0056951216987373154,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,014907102,0.016091636578989044,0.015384615384615385,0.005000000000009663,0.0049999999999954525
212906111,015807102,0.004848291723899445,0.05,0.003999999999990678,0.0040000000000048885
212906111,015822004,0.011516064087777278,0.02631578947368421,0.005000000000009663,0.003999999999990678
212906111,015822008,0.003106617865659911,0.025,0.003999999999990678,0.005000000000009663
212906111,015827002,0.004641389575296362,0.012048192771084338,0.005000000000009663,0.0049999999999954525
212906111,015831003,0.01085829297363139,0.01694915254237288,0.0049999999999954525,0.0049999999999954525
212906111,015834103,0.017376783409251417,0.02,0.0049999999999954525,0.0040000000000048885
212906111,015835008,0.01844823375501936,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,015904116,0.004244152942995738,0.017857142857142856,0.0049999999999954525,0.005000000000009663
212906111,015905112,4.3364535527212755e-4,0.014925373134328358,0.0049999999999954525,0.0049999999999954525
212906111,015907120,0.01080645202197661,0.01694915254237288,0.0040000000000048885,0.0049999999999954525
212906111,015907127,0.0159434167127096,0.058823529411764705,0.0040000000000048885,0.0040000000000000036
212906111,015907129,0.013903798255112232,0.0125,0.0049999999999954525,0.005000000000009663
212906111,015907132,0.0032229729021084896,0.024390243902439025,0.0049999999999954525,0.003999999999990678
212906111,015907135,0.004916691869651046,0.017857142857142856,0.005000000000009663,0.005000000000009663
212906111,015907137,0.019751210686734133,0.012195121951219513,0.0049999999999954525,0.0049999999999954525
212906111,015907142,0.02872338405227881,0.043478260869565216,0.0040000000000048885,0.003999999999990678
212906111,015907144,0.019833773592456194,0.011904761904761904,0.0049999999999954525,0.005000000000009663
212906111,015907161,0.005881922722799637,0.015625,0.0049999999999954525,0.0049999999999954525
212906111,015907168,0.014352707996939218,0.015873015873015872,0.0040000000000048885,0.0049999999999954525
212906111,015908104,0.003093111194467535,0.015625,0.0049999999999954525,0.005000000000009663
212906111,015908118,0.009062643606899123,1.2083333333333333,0.0040000000000048885,0.0030000000000001137
212906111,015910110,0.015458973037951629,0.015384615384615385,0.0049999999999954525,0.0049999999999954525
212906111,015910126,0.008727929162476666,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,015911104,0.01248790384277454,0.01282051282051282,0.005000000000009663,0.005000000000009663
212906111,015912109,1.259878012427329e-4,0.015151515151515152,0.0049999999999954525,0.0049999999999954525
212906111,015915104,0.004123858337381159,0.015625,0.0040000000000048885,0.0040000000000048885
212906111,015915116,0.005085885905061871,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,015915148,0.0053432157107142775,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,015915167,0.0021259621036575638,0.011494252873563218,0.0040000000000048885,0.0049999999999954525
212906111,015915186,0.005561778658837224,0.011494252873563218,0.0040000000000048885,0.0040000000000048885
212906111,015915193,0.005515255494385141,0.011494252873563218,0.0049999999999954525,0.003999999999990678
212906111,015915227,0.0014711632880194392,0.011494252873563218,0.006000000000000227,0.0049999999999954525
212906111,015915236,0.04266448143326407,1.0481927710843373,0.0040000000000048885,0.0040000000000048885
212906111,015916107,0.02285969018100975,0.012658227848101266,0.0040000000000048885,0.0040000000000048885
212906111,015916109,0.00488177367920728,0.018518518518518517,0.0049999999999954525,0.0049999999999954525
212906111,015916119,0.00883238446615664,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,015917102,0.004199361466558527,0.011904761904761904,0.005000000000009663,0.005000000000009663
212906111,016902101,0.006433749234236785,0.015151515151515152,0.0049999999999954525,0.0049999999999954525
212906111,019905101,8.460886419148217e-5,0.014705882352941176,0.0049999999999954525,0.0040000000000048885
212906111,019906101,0.015116923467947352,0.01282051282051282,0.0040000000000048885,0.0049999999999954525
212906111,019907105,0.012006038166819555,0.020833333333333332,0.0049999999999954525,0.0049999999999954525
212906111,020901105,0.00674061734085174,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,020901110,0.008881427623008697,0.011494252873563218,0.0379999999999967,0.038000000000010914
212906111,020901115,0.011131686436642085,0.011494252873563218,0.006999999999990791,0.006000000000000227
212906111,020902110,1.1106852564690683e-4,0.02,0.006000000000000227,0.006000000000000227
212906111,020907102,0.005627874167469793,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,020908106,0.020421033810559264,0.011494252873563218,0.0049999999999954525,0.006000000000000227
212906111,020908112,0.009478215047816319,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,021901109,0.006019412801621771,0.0136986301369863,0.0049999999999954525,0.005000000000009663
212906111,021901110,0.015160761893381447,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,021901112,0.0012809511754326985,0.012658227848101266,0.0049999999999954525,0.0049999999999954525
212906111,021902112,0.003095769568737139,0.01282051282051282,0.0049999999999954525,0.005000000000009663
212906111,027903104,0.0023806134876741547,0.011494252873563218,0.006000000000000227,0.006000000000000227
212906111,031901108,0.0066851095025103335,0.011904761904761904,0.005000000000009663,0.0049999999999954525
212906111,031901115,0.019369491264767946,0.012987012987012988,0.0049999999999954525,0.0049999999999954525
212906111,031901120,0.013269423681905868,0.022727272727272728,0.0040000000000048885,0.0040000000000048885
212906111,031901121,0.0054593405484830715,0.012195121951219513,0.0049999999999954525,0.0049999999999954525
212906111,031901131,0.015193227708755641,0.022727272727272728,0.0049999999999954525,0.0040000000000048885
212906111,031901135,0.012547495963845523,0.011494252873563218,0.005000000000009663,0.0049999999999954525
212906111,031901136,0.010744709154386411,0.011494252873563218,0.0049999999999954525,0.0049999999999954525
212906111,031901139,0.013378364863839365,0.0136986301369863,0.0049999999999954525,0.0049999999999954525
212906111,031901140,0.00896051830706246,0.013888888888888888,0.005000000000009663,0.005000000000009663
